coord_x,coord_y,label
0.09384214015327033,1.883815151858455,1
-2.1526761593152326,-0.07259848289928772,1
-2.1339055987970523,-0.0029111288335941857,1
-8.235765860392732,-6.088696434226367,2
-7.637534532960229,-6.326467442360455,2
-1.1546124580131576,-1.938011132926682,1
-1.8200138581392074,-1.1475987437556388,1
-4.957096568188574,9.066679860686998,2
-7.094843739353683,7.289267969961202,2
-9.635854402270814,1.474501920977841,2
0.16926916849342913,-10.231610145430215,2
-6.93697646541187,7.099079901132217,2
1.3160945457141404,-1.479755672144517,1
0.5408578796055672,1.7410455542624637,1
-5.560544916690107,8.24152695060784,2
0.7069954473515929,-2.150965145595318,1
9.621981812512933,-2.032161202078867,2
9.396221991019033,4.359754347673122,2
-8.938595298774592,-4.015297637157197,2
-5.0382986387907955,-8.441653974527886,2
3.417182444944297,-9.432836313383493,2
1.5984330857313198,-0.9830706658050812,1
2.656530304937197,-9.829463657811123,2
1.8179274816159154,-0.3311845242455108,1
-1.7162542036430928,-1.2600471270660782,1
0.21731051789408906,-2.032706986745153,1
-3.289884655107894,-9.397890518039102,2
-1.5022236036266257,-0.5902730409798473,1
0.1148466846859123,2.0439396809001678,1
-1.9507046613737453,-0.5415055567540255,1
8.493985923592842,5.490857790531321,2
1.356688451656257,-1.4888797620792584,1
-1.9717171249991035,1.0758893561401845,1
-0.6069395245015643,10.306453255180372,2
-9.819745044743868,-2.248790545528574,2
7.559591454006504,-6.537557104168303,2
3.4505733744641365,-9.455075244207153,2
-0.7156961892672846,-1.9735758285662404,1
-0.8702326859320282,10.278438948591301,2
-6.674994647321184,7.26499287759368,2
2.077280158968562,-0.17491438175328353,1
-6.843213260780951,-6.914562534297174,2
-7.819283657081931,-5.773871480492587,2
-1.852273528017589,-0.313084137626039,1
-1.9881575776876603,0.5060237411604137,1
7.990372829185608,-5.8384256128645236,2
1.166107430349747,-1.7163104366286046,1
6.866238607770327,7.057259747176832,2
-0.5566649359084123,-2.176297266253699,1
-7.40006193957911,6.225297505732867,2
-1.2576428745065995,1.8450973176072774,1
-2.429241584652604,-9.83821003321332,2
-1.2912564171533685,9.917535247636152,2
1.3601675957695625,0.8353047476527478,1
9.065379656386153,4.168526972612793,2
6.613228625276484,-7.620109916110671,2
1.2277984337688148,1.2293018776137419,1
-1.4386125905920821,0.9813865336112491,1
4.053944897256081,8.669364997372252,2
-1.9364749492832507,9.862680301035974,2
0.9548506103006029,1.6999098647497293,1
0.9377306338803071,-1.5770902407454481,1
2.7467254628148545,9.323980491986937,2
0.24796510863556626,1.9981647261370554,1
-8.953767558707172,4.4183709934792335,2
9.45250833021338,-3.0857512004685104,2
-8.950828366023705,-4.308476289421922,2
-0.2542458646073935,-9.95292922817005,2
-1.6266064077224043,0.8141159373867131,1
-0.6946927256163133,-1.8125816590435684,1
-0.44106076533529226,-1.5721961123649126,1
10.039849769090642,-0.5495740746247214,2
8.838542871741357,-4.8467600477246835,2
1.0347756153404395,-1.6760809614021928,1
-0.1930352310041549,-1.8162134049711058,1
-9.639671676378299,2.5039758330765847,2
1.4210089685890346,-0.8312250600826576,1
1.0443412272612274,-2.032942650835507,1
6.876136259571567,-7.019735776503267,2
-0.40762920677917397,1.6714335138788416,1
-1.647472770668311,9.696499130440419,2
0.24598808039154396,1.9189744528635517,1
-0.8032319438052604,1.9484727689320178,1
-8.73848037546197,-5.246727642893445,2
1.2885063088370179,-1.3279668605497676,1
0.9250376239249596,-1.7053180378233084,1
-1.2597071749674726,2.0731290457800986,1
-0.40532480955633293,-2.0395225439870464,1
-2.1734935257605845,-0.7550178699962925,1
1.6401960702844691,-1.3220088741387148,1
2.286806310194522,-9.692664690802141,2
2.1159673543801194,-0.625272688090533,1
-1.0596515656157102,-1.7413377385729625,1
0.6486404114800356,-9.793683930085583,2
9.325283773539594,-4.246292234246367,2
-2.2395062453523202,10.081535698637996,2
9.399885660750607,2.956464198578761,2
-2.829309422494645,-9.918190865856138,2
-9.951450277348444,1.0257910475844922,2
-0.12144378329826985,-2.1018671687486497,1
-5.40503688572929,8.619239363957234,2
0.3369463877827792,-1.7073657213306555,1
9.266851975672484,-2.75948275790427,2
-1.3730009817782163,9.947555187419713,2
0.6253372243456145,1.5781092915874098,1
1.158485018494011,1.472547788670269,1
-1.3188626530498149,9.656501000614183,2
8.346951889363426,-5.540737384872397,2
1.3921351286764152,-0.7272095172345601,1
-1.354567719688503,9.624943690690813,2
0.33302820075956907,1.9077058945179126,1
8.718789514479486,4.892718767664216,2
0.5769440097665215,1.6643379607821764,1
-0.561519472171676,1.982155530580457,1
-1.0199705216967823,-1.4605552400767878,1
-1.8975616081594031,-0.3397020005197082,1
-8.454704514626375,-4.9385337589122065,2
-1.3420697903477963,-0.9175194034584702,1
8.692131534300382,-4.91559280781779,2
6.4512919748688295,7.630894798746163,2
2.5932690903002023,-9.682910810598237,2
-1.6500591184488234,0.9461578571861036,1
6.608339083310218,-7.2561023277378505,2
6.275234335000434,-7.981014990848617,2
-0.2799554361294033,-2.1328418451712503,1
-9.521595845595398,-1.7525685315889248,2
1.1238833879250791,1.5528209943434004,1
9.675531317729995,2.458037622811746,2
0.5213513300582678,-1.9587462666180075,1
5.810402921437062,7.938119154517878,2
0.7549228740455977,-1.7853194255388765,1
3.53322369127102,-9.21381720256592,2
5.467986143251442,8.544525340371226,2
1.841135007424234,-0.6523006613757744,1
-1.2744610315904101,-1.3899929430543942,1
0.9771505492629008,1.8491963898552584,1
-1.6462581796386824,-0.91135460445847,1
-0.11271955901598261,1.8714643625146434,1
-6.931840277494907,7.367571615188033,2
-3.352911645860134,-9.453173122139237,2
-0.1395113540836643,-2.045418794394923,1
-10.10412256314499,0.1624481604475738,2
7.3255078900470085,-6.44881502365742,2
10.5561215194803,-0.5095173600384613,2
6.564078682510995,-7.141938847594687,2
0.891828760498005,10.038579642477208,2
-1.8115621206124741,-0.6201368458480572,1
-0.014502407680750382,-1.9064932439580808,1
7.4348161147407925,6.736668653056305,2
0.7109619751139084,1.455662384072702,1
-6.66207149438545,-7.699423923223656,2
-0.5721760376030363,-1.770518315480893,1
0.1444389799150722,-1.9669171294691563,1
-1.6900341321535353,-1.155847674651289,1
1.5894675623157473,-0.7407282247861594,1
-1.5923339373827912,1.4716166969096616,1
-1.2096741128939583,1.5897752513802481,1
1.2942013168041415,-1.681321614646139,1
-6.512856589810228,-7.280387302216913,2
0.07900777293657897,-2.0538431943642137,1
6.931508409313695,7.150113851280819,2
-0.19201538299227894,-1.846218763808823,1
-1.904430831343706,-0.8812074768725038,1
-9.825109737303368,1.8824125235091411,2
-2.352194469493056,-0.3701425193927302,1
5.53064983846404,-8.382597052674406,2
7.196211417178168,7.365492683738092,2
2.8074435837568252,9.645620145669884,2
0.412161307997182,1.8899271216795843,1
-0.008987903048566809,-1.7766570024957393,1
2.063642260565557,0.7495906422089794,1
1.9415362239284355,1.325066992623553,1
-5.04822118477415,8.900803377994746,2
-1.1843497633480897,-1.3225671823220368,1
-9.407632492095189,2.5570232547398195,2
8.057381910172618,5.719762021422611,2
-1.768056475914185,-1.3243077090909763,1
1.658191793997146,1.0666590025599811,1
-10.065976975273985,0.4078126832410341,2
-4.692473647792628,-9.037756538355051,2
1.7498342781009655,-0.3769875951785069,1
2.3845770301520677,-0.05579871385775677,1
1.5280743202285205,-1.3956450859793872,1
-2.0699369266408154,-0.025300455424599383,1
-9.996247226404083,-1.7171545828868577,2
-6.267087019399573,-7.909623670049171,2
1.721397876981744,-0.9200638512193616,1
-0.8820236811406893,1.7242691265983507,1
-8.651838568736046,5.386926432752694,2
1.2141942944398814,-1.3397475001448282,1
7.722955162941394,-6.54933106446463,2
-1.9536703663647799,-0.5498790195460748,1
9.542390114659336,-2.0451199131613977,2
-6.768432011136207,-7.736754422304962,2
1.4468566221838195,0.9516707637739362,1
-7.888619109582586,6.201965453240329,2
-0.37942873878057076,-1.873094957089815,1
-1.5678349384077253,10.254673612538765,2
-9.961571245654174,0.37221904704118414,2
0.34165752979510927,2.446618722996843,1
0.8242821064908574,-1.6093745155524135,1
-10.223691491773806,1.1734234359672788,2
10.17691920625928,-0.9653161638322878,2
5.304039906283805,-8.924891501527897,2
7.977495594376892,6.122349889414239,2
